LIMIT_BAL,EDUCATION,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,TOTAL_BILL,TOTAL_PAID,PAYMENT_RATIO,CREDIT_UTILIZATION,AVG_DELAY,MAX_DELAY,MISSED_PAYMENTS,BILL_TREND,RISK_SCORE,DEFAULT
-1.1356658144132319,-1.1330786797599788,-1.4629828195725174,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.5065460887577726,-0.4608054221545343,-0.451484242985488,-0.41988089955151964,-0.3901665912309302,-0.6538872430212357,-0.16148738568631182,-0.2573282175138769,0.6525472390743643,-0.2871823466724419,-0.3145615546267034,-0.2937753149902188,-0.570042012803414,-0.21494775321479892,-0.18961129810696045,0.7383345848842662,0.09319007383800111,1.3119043965984567,0.10636890381555363,0.11317140378773691,0.7110333195575287,1
-0.1337667396275279,2.8966380130044347,1.1395279141015924,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6363601895330305,-0.6496590714840191,-0.6623057996870334,-0.65554349410366,-0.6642513982528857,-0.6538872430212357,-0.2813208338850338,-0.20660740666832395,-0.297199867455974,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,-0.8049853261986119,-0.7976926812450704,-0.26882525244171274,-0.9975042465364172,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.2644911272906988,-0.7306870162430141,1
1.638823931147179,0.2101602178281591,-0.37860334720830496,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.39290955286741874,-0.3898132994028707,-0.4610814512399808,-0.17635822505452514,-0.4694909257849306,-0.4546622969075397,0.9566364842705606,0.39892104281089286,1.1027708241304996,0.4471479056948313,0.4618197184082855,0.16982812260347022,-0.4500634060420293,2.171042923775677,1.2333090949538166,-0.9220428222140167,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.025021890386285564,-0.9576267962660165,0
-1.1356658144132319,-1.1330786797599788,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.4601441639746459,-0.43279330093428725,-0.3985122646919213,-0.3651399475245114,-0.32762430093296674,-0.3172368518918596,-0.2629266709758188,-0.20032149421310583,-0.2572606784590587,-0.24930858007470288,-0.25493547285761625,-0.23371082889306044,-0.4466993934817234,-0.6653602062513865,-0.6957395957783461,1.1801475686881868,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5439969357072432,-0.13687412641894747,0
-0.7503200164187304,1.553399115416297,0.7057761251559074,1.2410175488582884,2.2056684994062556,2.2663985037625785,2.455632192141047,2.672323175379462,-0.3278809200630848,-0.19420508350510288,-0.18437703595754037,-0.12646167214452042,-0.06133077052558183,-0.02881844145157971,0.006593876234832765,-0.3424135782359676,-0.12293974433335197,-0.1837362623511011,-0.30847837031494163,-0.2164923411907048,-0.20949399679963177,-0.06397281071613961,-0.6049751684373845,-0.7429231094596616,0.29326603066454787,2.2476950995174514,1.3119043965984567,2.677523545722211,-0.5323097313999543,2.3531270068982026,1
-0.5191125376220294,1.553399115416297,0.8142140723923286,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.13853431102777727,0.026128087518120367,-0.047652164721365846,-0.058286154578563204,-0.07643605380196082,-0.09582919047770831,-0.22179611653619707,-0.1877063181822888,-0.21210216362731932,-0.18095727065925468,-0.2164923411907048,-0.23758776952982744,0.0583251052074259,-0.5559245390156548,-0.7407512999333595,0.5166259377780036,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.6767236574294005,-0.28923695370369024,0
1.099339813954877,0.2101602178281591,1.464841755810856,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.5141870023737131,-0.5817981281970749,-0.5696480683411047,-0.4999729394639075,-0.6059991310213528,-0.6461014791033753,0.13251767720687874,0.07214029738031323,0.3373453440930275,-0.08251098172506438,-0.2842254779371678,-0.2937753149902188,-0.6890604390953244,0.1300677298292803,0.9337063274531611,-0.9621413934562956,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.07262154289724518,-0.9183922362867513,0
0.09744073916917302,-1.1330786797599788,-1.1376689778632536,1.2410175488582884,2.2056684994062556,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.13503211127508463,-0.10615371399363255,-0.06301346201759601,0.002155685471689116,0.06587436653963381,0.10655033239581034,-0.26401222813111674,-0.17019246554843975,-0.197238431358581,-0.19613228151828144,-0.19753229325974506,-0.20263911625346404,0.037924651148243796,-0.5350796500183724,-0.732330514771679,-0.4799234731936875,0.48491826032517393,1.3119043965984567,0.7491575642922179,-0.5953653573416441,0.9210922975003254,0
-0.1337667396275279,-1.1330786797599788,-0.7039171889175687,2.1163640380296522,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.0695889754739039,-0.20091752658282908,-0.22619482278918177,-0.26179387662902726,-0.31838678000065257,-0.3763516068113029,-0.24591960887615116,-0.1828509926996376,-0.23768820657846815,-0.2128375455731764,-0.18380260337870524,-0.012837587688262049,-0.24066292168513462,-0.4497133155466901,-0.6477918265863647,-0.27794291143936617,0.09319007383800111,1.3119043965984567,0.10636890381555363,0.7313297505273071,0.5411800736707074,0
2.563653846333983,-1.1330786797599788,1.0310899668651712,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6710768094789908,-0.6411501263915531,-0.6768313040722116,-0.6737179872567813,-0.6617694308849508,-0.6114346940725579,-0.12288979794238528,-0.2503053360121849,-0.297199867455974,-0.29885052729093725,-0.14915148129798575,-0.2937753149902188,-0.8098842751432183,-0.6576410832945804,1.1314224771686554,-1.0645565445288967,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.46538469322139203,-0.9753045331122617,0
0.09744073916917302,1.553399115416297,-0.1617274527354625,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.47454382533612516,-0.47050786614610857,-0.5575290711308518,-0.5627759102485824,-0.6754120329735998,-0.5142636620718493,0.170210633988057,-0.19230153694265514,0.12828865168729928,-0.2651849569818359,0.2738537259892882,-0.1814002240694361,-0.6509270746051828,0.08157079277154085,0.5057790224290731,-0.8391215758748928,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.12227048568646195,-0.8189569395279022,0
0.09744073916917302,0.2101602178281591,-0.1617274527354625,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,1.690155502803304,1.7430394391211996,1.8038308763751039,1.9453973474111559,1.508735687679142,1.5260930946524063,0.14506189322365487,0.05896155678454563,0.0008122913519746051,-0.001535083443703177,0.0003059999784761073,-0.08026264224073167,2.3816136068691067,0.24061078179299264,-0.7419150509878195,1.4510965796116857,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.3742839226215304,-0.06412318475098026,0
0.25157905836697364,-1.1330786797599788,-0.1617274527354625,-0.5096754294844392,3.0771432989775755,2.2663985037625785,2.455632192141047,2.672323175379462,2.6541380849681615,-0.6753926363526481,-0.6768427640566498,-0.6678969660575186,-0.6556056291229869,-0.6527455892624587,-0.6301607986681012,-0.3424135782359676,-0.2573282175138769,-0.2574876056692685,-0.30847837031494163,-0.2361061838779045,-0.2937753149902188,-0.8154323601798635,-0.8069100305985561,-0.11715957051261823,-1.0538952077685768,2.6394232860046247,1.9735053515894208,2.677523545722211,-0.4338766221497149,2.13413119403669,0
1.7929622503449798,0.2101602178281591,-0.7039171889175687,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,4.733600612123747,4.908156396065771,5.1455182676545475,4.92152496937669,5.1980569035895465,5.455403703293045,0.6828348462120816,0.39419577068938405,1.4047542091171188,0.45664822761917995,0.4699921528612854,0.9985382305987822,2.701401712227509,2.682296396573082,-0.7114974636567882,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.9824861917390091,-0.05486457494797776,0
2.563653846333983,1.553399115416297,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.3868429660355797,-0.36035493834017485,-0.4071295778093187,-0.4416902913352653,-0.43697879695198144,-0.39261110085528267,-0.25098554226754155,-0.20097176101881806,-0.24046806490353753,-0.24471782048709814,-0.18380260337870524,-0.1814002240694361,-0.4673601781611503,-0.581654948871675,-0.6285567178882633,-0.9562987678970792,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.15338371877478474,-0.662071657566929,1
-0.7503200164187304,0.2101602178281591,0.3804622834466437,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.2639511542336485,0.31954628157300846,0.32865638836846023,-0.41713142494630384,-0.4325572789256602,-0.6399601222198907,-0.09967093656517946,-0.16650762031607053,-0.24046806490353753,-0.18095727065925468,-0.11842312775470619,-0.2937753149902188,-0.012481442582009105,-0.47404320942320544,-0.7066944316807924,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.3219740502686412,-0.05564828511494364,0
-0.9044583356165309,-1.1330786797599788,-0.7039171889175687,2.1163640380296522,2.2056684994062556,2.2663985037625785,2.455632192141047,2.672323175379462,2.6541380849681615,-0.35781292300805473,-0.35105968809064925,-0.29598353086201734,-0.27193741853414544,-0.20949251634125496,-0.17962683057640264,-0.3424135782359676,-0.14028019248567777,-0.297199867455974,-0.1666111469479899,-0.2361061838779045,-0.2937753149902188,-0.3051606780800662,-0.6693011930774351,-0.7340866369843241,0.21719166182047447,3.031151472491797,1.3119043965984567,3.320312206198875,-0.5700957264069656,2.5201206315577966,1
-0.9044583356165309,0.2101602178281591,1.1395279141015924,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.3071766020470001,-0.2827353864075806,-0.6791657601341152,-0.6737179872567813,-0.6642513982528857,-0.6538872430212357,-0.2821048473860823,-0.2573282175138769,-0.297199867455974,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,-0.6425424000830131,-0.8362231557509843,-0.7889120319368916,0.4100496546500368,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.6931884013352769,-0.307031118655223,1
-0.2879050588253285,0.2101602178281591,1.6817176502836986,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6955874488935351,-0.6922599616004248,-0.6791657601341152,-0.6737179872567813,-0.625575443175065,-0.6538872430212357,-0.3424135782359676,-0.2573282175138769,-0.297199867455974,-0.15844979657002595,-0.3145615546267034,-0.2937753149902188,-0.8299533993220888,-0.7921557576051673,1.6052924866636693,-1.0724355527317735,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4367984232265371,-1.054522297519337,0
0.25157905836697364,-1.1330786797599788,2.332345333702226,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,2.672323175379462,2.6541380849681615,1.3730236582852222,1.396377153002564,1.3970014718092785,-0.5467450752622395,-0.5295019381050001,-0.5210258665091289,-0.3424135782359676,-0.2573282175138769,0.16924901313015836,-0.28935020536658856,-0.3145615546267034,-0.23758776952982744,0.749556996631662,-0.558660430696548,-0.7812878502903454,0.8965791421514825,0.6807823535687603,1.3119043965984567,0.7491575642922179,2.781470701777099,1.2604001206511652,1
-1.212734974012132,0.2101602178281591,2.2239073864658048,2.1163640380296522,2.2056684994062556,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6684710272156505,-0.6333853629655899,-0.6218418946140368,-0.6106198751303036,-0.5952822917902695,-0.5812984182180816,-0.2037034972812315,-0.2573282175138769,-0.2886900970731085,-0.29572626034937294,-0.3014856595019036,-0.2847853077165562,-0.7609826895429515,-0.7707571762438947,-0.49804707012322613,-0.5324701889228611,1.2683746332995194,1.3119043965984567,1.391946224768882,-0.5287167057514298,1.2849505655567433,1
0.3286482179658739,-1.1330786797599788,-0.5954792416811474,2.1163640380296522,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6928595205866007,-0.6880476125447486,-0.6624643121356811,-0.6383010262404423,-0.6593203372569885,-0.5825736726529035,-0.324320958981002,-0.2070842689925129,-0.1678513576364189,-0.28935020536658856,-0.03669878322470736,-0.24270083616672306,-0.809204710796865,-0.5692131557514222,1.8888134835149015,-1.0707115507239935,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.5966683226867134,-0.06353421234827439,0
-0.2879050588253285,1.553399115416297,-0.7039171889175687,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,2.672323175379462,-0.3278809200630848,-0.699509694071167,-0.8305654222617948,-0.8211064527868986,-0.5135494411868374,-0.4972363623218458,-0.5310768850151596,-0.3424135782359676,-0.2573282175138769,0.846570003803697,-0.30847837031494163,0.16395082746534576,0.4871753793637606,-0.8115307817933378,0.4789264892822334,2.1979136467834346,-1.0744037996730313,0.48491826032517393,1.3119043965984567,0.7491575642922179,-0.7371911609625266,-1.1066265929149997,0
-1.1356658144132319,2.8966380130044347,-1.4629828195725174,2.1163640380296522,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.4449709110037376,-0.4506957844209113,-0.4300850624180379,-0.3927900311249866,-0.4800762700561234,-0.5535112952698561,-0.3424135782359676,-0.20530687305689949,-0.24046806490353753,-0.27659809540101987,-0.2491820790027043,-0.2937753149902188,-0.5396205203233808,-0.7482837802936998,-0.7263494301883051,1.3246187344947924,0.09319007383800111,1.3119043965984567,0.10636890381555363,0.05611731519303335,0.9397294027711162,0
-0.67325085681983,-1.1330786797599788,-0.4870412944447262,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6863450649282501,-0.6922599616004248,-0.6735457733184212,-0.6676598228724075,-0.6578410189582192,-0.6473431742109652,-0.3424135782359676,-0.24042128056535925,-0.27507446446052375,-0.28361175588208265,-0.28906355913334375,-0.27186217226066617,-0.8303320620424448,-0.8052815236456434,1.2843830055786194,-1.0492043955903099,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.42530863791092555,-0.9965678750635294,0
1.1764089735537773,0.2101602178281591,-0.7039171889175687,2.1163640380296522,2.2056684994062556,2.2663985037625785,2.455632192141047,2.672323175379462,2.6541380849681615,0.09385600263758918,0.13962281224155723,0.18809907708569376,0.2369017884887575,0.3598806599850142,0.41205766785374537,-0.19164175111125445,-0.14895041656184066,-0.297199867455974,-0.0024277311412929854,-0.15765081312910562,-0.20387524225359263,0.38616249810711284,-0.4193253758053396,-0.7359682438086896,-0.6037924397697804,3.031151472491797,1.3119043965984567,3.320312206198875,-0.6483526147077979,2.5201206315577966,1
0.25157905836697364,0.2101602178281591,-0.37860334720830496,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,2.672323175379462,-0.3278809200630848,-0.5737535562997567,-0.6110037483164301,-0.6890223523954861,-0.5922123756547063,-0.6010023225455103,-0.6010145229669733,0.008462617848664783,-0.2566779507081647,0.21917299937630244,-0.3073944409678683,-0.10763551427674635,-0.21539368907297285,-0.7489026725801643,-0.23328474150459563,1.0439005380100355,-0.9571158474834727,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.20676581412429285,0.10167223068880352,0
0.9452014947570764,-1.1330786797599788,0.1635863889738012,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6969310553730699,-0.6922599616004248,-0.6337015078174115,-0.6737179872567813,-0.625476821955147,-0.6538872430212357,-0.3424135782359676,-0.12055543271240717,-0.297199867455974,-0.15806723327105887,-0.3145615546267034,-0.2937753149902188,-0.8196010310209261,-0.689201548042028,1.7084488882291937,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.44070731926174517,-0.2423598964025199,0
1.3305472927515778,-1.1330786797599788,-0.37860334720830496,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6555642619425434,-0.6143315040704144,-0.34287439521655105,-0.6070626452738379,0.6532130417609553,-0.22063632845409764,0.0021302011094268317,0.7593856087773654,-0.05245887124476321,4.827561439417504,1.3819704583404484,-0.18050122334206983,-0.35748037091497553,2.9875437398270335,1.7052812723710322,-1.051233809376191,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-1.06573426907419,0
